Open,Close,High,Low,Value,Volume,Date
150.5,152.0,152.0,150.5,113825,750,2020-07-31 12:50:00
152.0,152.0,152.0,152.0,76000,500,2020-07-31 13:00:00
151.0,149.5,151.0,149.5,7510,50,2020-07-31 13:20:00
149.5,150.5,150.5,148.5,20890,140,2020-07-31 13:40:00
150.0,151.0,151.0,150.0,19565,130,2020-07-31 13:50:00
151.0,151.5,151.5,151.0,15145,100,2020-07-31 14:00:00
151.0,150.5,151.0,150.5,12065,80,2020-07-31 14:10:00
150.5,152.0,152.0,150.5,9105,60,2020-07-31 14:20:00
151.5,150.5,151.5,150.5,15080,100,2020-07-31 14:30:00
150.0,149.5,150.0,149.5,22475,150,2020-07-31 14:40:00
149.5,149.0,149.5,149.0,7455,50,2020-07-31 14:50:00
149.5,149.5,149.5,149.5,10465,70,2020-07-31 15:00:00
149.0,149.0,149.0,149.0,1490,10,2020-07-31 15:10:00
149.0,148.5,149.0,148.5,7445,50,2020-07-31 15:20:00
148.5,148.5,148.5,148.5,14850,100,2020-07-31 15:30:00
149.0,148.0,149.5,148.0,59310,400,2020-07-31 15:40:00
147.5,146.0,148.0,146.0,64555,440,2020-07-31 15:50:00
146.0,146.0,146.0,146.0,1460,10,2020-07-31 16:00:00
147.5,147.5,147.5,147.5,1475,10,2020-07-31 16:10:00
146.0,145.0,146.0,145.0,29080,200,2020-07-31 16:30:00
144.5,145.0,145.0,144.5,75150,520,2020-07-31 16:40:00
145.0,142.5,145.0,142.5,67505,470,2020-07-31 16:50:00
143.0,141.5,143.0,141.5,62555,440,2020-07-31 17:00:00
144.0,143.5,144.0,141.0,97785,690,2020-07-31 17:10:00
142.0,142.0,142.0,142.0,11360,80,2020-07-31 17:30:00
143.0,143.0,143.0,143.0,1430,10,2020-07-31 17:40:00
141.5,141.0,141.5,140.0,290005,2060,2020-07-31 17:50:00
140.5,140.5,140.5,140.5,15455,110,2020-07-31 18:00:00
141.5,141.5,141.5,141.5,2830,20,2020-07-31 18:10:00
141.5,143.0,143.0,141.5,24195,170,2020-07-31 18:20:00
143.0,146.5,146.5,143.0,67825,470,2020-07-31 18:30:00
148.5,148.5,148.5,148.5,14850,100,2020-07-31 18:40:00
149.5,149.5,149.5,149.5,5980,40,2020-08-03 09:50:00
146.0,146.0,146.0,146.0,1460,10,2020-08-03 10:10:00
145.0,142.0,145.0,141.5,54265,380,2020-08-03 10:20:00
143.0,143.5,144.0,143.0,33005,230,2020-08-03 10:30:00
143.5,143.0,143.5,143.0,11455,80,2020-08-03 10:50:00
143.5,143.0,143.5,143.0,18605,130,2020-08-03 11:00:00
143.0,143.5,143.5,142.5,55620,390,2020-08-03 11:10:00
143.0,143.0,143.0,143.0,107250,750,2020-08-03 11:20:00
143.0,143.0,143.0,143.0,42900,300,2020-08-03 11:30:00
143.0,143.0,143.0,142.5,45650,320,2020-08-03 11:40:00
143.0,143.0,143.0,143.0,40040,280,2020-08-03 11:50:00
143.0,143.0,143.0,143.0,1430,10,2020-08-03 12:00:00
142.5,143.0,143.0,141.5,194995,1370,2020-08-03 12:10:00
142.0,143.5,143.5,142.0,142980,1000,2020-08-03 12:20:00
143.5,143.5,144.0,143.5,15800,110,2020-08-03 12:30:00
144.0,144.0,144.0,144.0,1440,10,2020-08-03 12:40:00
143.0,142.5,143.0,142.0,41220,290,2020-08-03 12:50:00
143.5,143.0,144.0,143.0,15745,110,2020-08-03 13:20:00
143.5,144.0,144.0,143.5,8615,60,2020-08-03 13:30:00
143.5,143.5,143.5,143.0,35825,250,2020-08-03 13:50:00
143.5,143.5,143.5,143.5,8610,60,2020-08-03 14:00:00
143.5,143.5,143.5,143.5,17220,120,2020-08-03 14:40:00
143.5,144.0,144.0,143.5,5745,40,2020-08-03 14:50:00
143.5,144.0,144.0,143.5,7180,50,2020-08-03 15:00:00
144.0,144.0,144.0,144.0,37440,260,2020-08-03 15:10:00
144.0,144.0,144.0,144.0,59040,410,2020-08-03 15:30:00
144.0,143.0,144.0,143.0,58730,410,2020-08-03 15:40:00
143.0,144.5,144.5,143.0,173615,1210,2020-08-03 15:50:00
143.0,143.0,143.0,143.0,4290,30,2020-08-03 16:00:00
144.5,144.5,144.5,144.5,1445,10,2020-08-03 16:10:00
144.0,144.5,144.5,144.0,18725,130,2020-08-03 17:10:00
144.0,144.5,144.5,144.0,101125,700,2020-08-03 17:30:00
144.5,144.5,144.5,144.5,1445,10,2020-08-03 18:00:00
145.0,145.0,145.0,145.0,37700,260,2020-08-03 18:10:00
145.0,145.0,145.0,145.0,13050,90,2020-08-03 18:20:00
149.0,149.0,149.0,149.0,2980,20,2020-08-04 09:50:00
148.5,146.5,151.0,145.5,304730,2050,2020-08-04 10:00:00
145.0,143.0,146.5,141.0,82790,580,2020-08-04 10:10:00
144.0,144.0,144.0,144.0,12960,90,2020-08-04 10:40:00
144.0,144.0,144.0,144.0,4320,30,2020-08-04 10:50:00
144.5,144.5,144.5,144.5,15895,110,2020-08-04 11:00:00
144.0,144.0,144.0,144.0,1440,10,2020-08-04 11:10:00
144.0,144.0,144.0,144.0,1440,10,2020-08-04 11:30:00
143.5,143.5,143.5,143.5,10045,70,2020-08-04 11:40:00
143.5,143.5,143.5,143.5,1435,10,2020-08-04 12:00:00
143.5,143.5,143.5,143.5,1435,10,2020-08-04 12:20:00
143.5,144.0,144.0,143.5,5745,40,2020-08-04 12:30:00
144.0,144.0,144.0,144.0,2880,20,2020-08-04 12:40:00
144.5,144.5,144.5,144.5,10115,70,2020-08-04 13:40:00
144.5,145.0,145.0,144.5,30390,210,2020-08-04 13:50:00
145.0,145.0,145.0,145.0,1450,10,2020-08-04 14:20:00
144.5,144.0,144.5,144.0,11555,80,2020-08-04 14:40:00
143.5,145.5,145.5,143.0,196730,1370,2020-08-04 14:50:00
145.5,146.0,146.0,145.5,14555,100,2020-08-04 15:00:00
146.5,146.5,146.5,146.5,1465,10,2020-08-04 15:10:00
146.5,146.5,146.5,146.5,14650,100,2020-08-04 15:20:00
145.0,145.0,145.0,145.0,2900,20,2020-08-04 15:30:00
144.5,144.0,144.5,144.0,7205,50,2020-08-04 15:40:00
145.5,143.0,145.5,143.0,21515,150,2020-08-04 15:50:00
144.0,144.0,144.0,144.0,4320,30,2020-08-04 16:10:00
143.0,143.0,144.0,143.0,84380,590,2020-08-04 16:30:00
144.0,143.0,144.0,143.0,10030,70,2020-08-04 16:40:00
144.0,143.0,144.5,143.0,32945,230,2020-08-04 16:50:00
143.0,144.0,144.5,142.5,84310,590,2020-08-04 17:00:00
143.0,144.0,144.0,142.5,45680,320,2020-08-04 17:10:00
143.5,144.0,144.0,143.5,2875,20,2020-08-04 17:20:00
144.0,144.0,144.0,144.0,2880,20,2020-08-04 17:50:00
143.0,143.0,143.0,143.0,15730,110,2020-08-04 18:00:00
144.0,146.0,146.0,144.0,53675,370,2020-08-04 18:20:00
145.5,145.5,145.5,145.5,4365,30,2020-08-04 18:40:00
144.5,144.5,144.5,144.5,2890,20,2020-08-05 10:00:00
144.5,145.5,145.5,144.5,20315,140,2020-08-05 10:10:00
144.5,144.5,144.5,143.5,60465,420,2020-08-05 10:20:00
144.0,145.0,145.0,143.0,91860,640,2020-08-05 10:30:00
143.5,142.5,143.5,142.5,74205,520,2020-08-05 10:40:00
143.0,143.0,143.0,143.0,1430,10,2020-08-05 10:50:00
143.0,143.0,143.0,143.0,1430,10,2020-08-05 11:00:00
143.5,144.0,144.0,143.5,11510,80,2020-08-05 11:10:00
143.0,144.5,144.5,143.0,5755,40,2020-08-05 11:20:00
144.0,144.0,144.0,144.0,7200,50,2020-08-05 11:50:00
144.5,144.5,144.5,144.5,4335,30,2020-08-05 12:00:00
144.5,145.0,145.0,144.5,24630,170,2020-08-05 12:10:00
145.5,148.0,148.0,145.5,166280,1130,2020-08-05 12:20:00
145.5,145.0,145.5,145.0,46435,320,2020-08-05 12:30:00
147.0,145.5,147.0,145.5,8745,60,2020-08-05 12:40:00
145.0,143.0,145.0,143.0,90780,630,2020-08-05 12:50:00
145.5,146.5,146.5,145.5,16030,110,2020-08-05 13:00:00
144.5,146.5,146.5,144.5,7260,50,2020-08-05 13:20:00
146.0,146.0,146.0,146.0,7300,50,2020-08-05 13:30:00
145.0,145.0,145.0,145.0,2900,20,2020-08-05 13:40:00
145.0,146.5,146.5,145.0,2915,20,2020-08-05 13:50:00
146.5,147.0,147.0,146.5,14665,100,2020-08-05 14:00:00
145.5,145.0,145.5,145.0,4360,30,2020-08-05 14:10:00
145.5,145.5,145.5,145.5,1455,10,2020-08-05 14:20:00
147.0,147.0,147.0,147.0,1470,10,2020-08-05 14:30:00
146.5,146.5,146.5,146.5,1465,10,2020-08-05 14:40:00
145.5,147.0,147.0,145.5,2925,20,2020-08-05 14:50:00
145.5,145.0,145.5,145.0,2905,20,2020-08-05 15:00:00
146.5,146.5,146.5,146.5,2930,20,2020-08-05 15:10:00
145.0,145.0,145.0,145.0,2900,20,2020-08-05 15:40:00
145.0,146.0,146.0,145.0,55110,380,2020-08-05 15:50:00
144.5,144.0,144.5,144.0,14435,100,2020-08-05 16:20:00
145.0,146.0,146.0,145.0,26200,180,2020-08-05 16:40:00
146.0,146.0,146.0,146.0,16060,110,2020-08-05 16:50:00
146.0,145.0,146.0,145.0,14580,100,2020-08-05 17:00:00
146.0,146.0,146.0,146.0,2920,20,2020-08-05 17:20:00
145.0,146.0,146.0,145.0,13060,90,2020-08-05 17:30:00
144.5,144.0,144.5,144.0,41785,290,2020-08-05 17:40:00
146.0,146.0,146.0,146.0,2920,20,2020-08-05 17:50:00
144.5,144.5,144.5,144.5,2890,20,2020-08-05 18:10:00
144.5,146.0,146.0,144.5,33440,230,2020-08-05 18:30:00
146.5,146.5,146.5,146.5,2930,20,2020-08-05 18:40:00
144.5,145.5,150.5,144.5,61465,420,2020-08-06 10:00:00
147.0,145.5,147.0,145.5,52445,360,2020-08-06 10:10:00
