Open,Close,High,Low,Value,Volume,Date
14.1,14.1,14.1,14.1,35250.0,2500,2014-10-09 13:40:00
14.1,14.05,14.15,14.05,107330.0,7600,2014-10-09 14:20:00
14.1,14.1,14.1,14.1,43710.0,3100,2014-10-09 16:10:00
14.1,14.1,14.1,14.1,35250.0,2500,2014-10-09 16:30:00
13.9,13.9,13.9,13.9,1390.0,100,2014-10-09 18:30:00
13.75,13.7,13.75,13.7,27460.0,2000,2014-10-13 10:30:00
13.9,13.9,13.9,13.9,1390.0,100,2014-10-13 13:00:00
15.6,15.6,15.6,15.6,2109120.0,135200,2014-10-15 10:00:00
15.6,15.6,15.75,15.6,2451280.0,155700,2014-10-15 10:20:00
15.75,15.85,15.85,15.75,300920.0,19000,2014-10-15 10:30:00
15.9,15.95,16.0,15.8,364745.0,22900,2014-10-15 10:40:00
15.95,15.8,15.95,15.8,11105.0,700,2014-10-15 11:00:00
15.8,15.9,15.9,15.75,85190.0,5400,2014-10-15 11:10:00
15.7,15.7,15.7,15.7,78500.0,5000,2014-10-15 13:50:00
15.7,15.85,15.85,15.7,31415.0,2000,2014-10-15 14:30:00
15.7,15.7,15.7,15.7,1570.0,100,2014-10-15 14:40:00
15.7,15.7,15.7,15.7,1570.0,100,2014-10-15 14:50:00
15.85,15.85,15.85,15.85,7925.0,500,2014-10-15 15:00:00
15.7,15.7,15.7,15.7,392500.0,25000,2014-10-15 17:50:00
15.8,15.8,15.8,15.8,1580.0,100,2014-10-15 18:00:00
15.8,15.8,15.8,15.8,7900.0,500,2014-10-15 18:10:00
15.75,15.75,15.75,15.75,4725.0,300,2014-10-15 18:20:00
15.7,15.7,15.7,15.7,3140.0,200,2014-10-15 18:30:00
15.7,15.7,15.7,15.7,4710.0,300,2014-10-16 11:20:00
15.7,15.7,15.7,15.7,47100.0,3000,2014-10-16 14:10:00
15.7,15.7,15.7,15.7,47100.0,3000,2014-10-16 14:50:00
15.7,15.7,15.7,15.7,9420.0,600,2014-10-16 15:00:00
15.7,15.7,15.7,15.7,314000.0,20000,2014-10-16 15:20:00
15.7,15.7,15.7,15.7,29830.0,1900,2014-10-16 16:40:00
15.7,15.7,15.7,15.7,15700.0,1000,2014-10-16 17:40:00
15.7,15.7,15.7,15.7,4710.0,300,2014-10-16 18:00:00
15.7,15.7,15.7,15.7,1570.0,100,2014-10-16 18:10:00
15.8,15.8,15.8,15.8,15800.0,1000,2014-10-17 15:30:00
16.0,16.0,16.0,16.0,1600.0,100,2014-10-20 10:00:00
16.0,16.0,16.0,16.0,1600.0,100,2014-10-20 10:20:00
15.75,15.75,15.75,15.75,56700.0,3600,2014-10-20 16:10:00
15.8,15.85,15.85,15.8,31650.0,2000,2014-10-21 12:00:00
15.9,15.9,15.9,15.9,9540.0,600,2014-10-21 12:20:00
15.85,15.85,15.85,15.85,28530.0,1800,2014-10-21 13:00:00
15.85,15.9,15.9,15.85,3175.0,200,2014-10-21 14:30:00
15.9,15.9,15.9,15.9,1590.0,100,2014-10-21 14:50:00
15.9,16.0,16.0,15.9,11170.0,700,2014-10-21 16:40:00
15.9,15.9,15.9,15.9,4770.0,300,2014-10-21 17:00:00
15.95,15.95,15.95,15.95,15950.0,1000,2014-10-21 18:30:00
15.95,15.95,15.95,15.95,65395.0,4100,2014-10-22 16:30:00
16.0,16.2,16.2,16.0,463455.0,28700,2014-10-22 16:50:00
16.25,16.35,16.75,16.25,6560.0,400,2014-10-22 17:40:00
16.1,16.1,16.1,16.1,3220.0,200,2014-10-22 18:30:00
15.95,15.9,15.95,15.9,11160.0,700,2014-10-23 11:50:00
16.1,16.1,16.1,16.1,1610.0,100,2014-10-24 11:50:00
16.1,16.1,16.1,16.1,1610.0,100,2014-10-24 12:00:00
16.1,16.1,16.1,16.1,17710.0,1100,2014-10-24 12:40:00
16.1,16.1,16.1,16.1,3220.0,200,2014-10-24 12:50:00
16.1,16.1,16.1,16.1,56350.0,3500,2014-10-24 15:10:00
16.25,16.35,16.35,16.25,601495.0,36800,2014-10-24 15:20:00
16.0,16.0,16.0,16.0,1600.0,100,2014-10-24 18:30:00
16.25,16.35,16.35,16.25,280360.0,17200,2014-10-27 17:30:00
16.3,16.3,16.3,16.3,1630.0,100,2014-10-28 10:40:00
16.3,16.3,16.3,16.3,1630.0,100,2014-10-28 11:20:00
16.35,16.35,16.35,16.35,1635.0,100,2014-10-28 13:10:00
16.25,16.25,16.25,16.25,115375.0,7100,2014-10-28 18:10:00
16.4,16.4,16.4,16.4,198440.0,12100,2014-10-29 11:10:00
16.4,16.4,16.4,16.4,698640.0,42600,2014-10-29 14:50:00
16.25,16.25,16.25,16.25,55250.0,3400,2014-10-30 13:10:00
16.6,16.25,20.1,16.25,34795.0,2000,2014-10-31 10:10:00
17.2,17.2,17.2,17.2,1720.0,100,2014-11-03 11:30:00
16.3,16.25,16.3,16.25,3255.0,200,2014-11-03 16:50:00
16.3,16.3,16.3,16.3,244500.0,15000,2014-11-05 13:00:00
16.3,16.3,16.3,16.3,163000.0,10000,2014-11-05 13:20:00
16.3,16.3,16.3,16.3,11410.0,700,2014-11-05 15:30:00
16.9,16.9,16.9,16.9,11830.0,700,2014-11-06 10:10:00
16.9,16.9,16.9,16.9,8450.0,500,2014-11-06 10:20:00
16.45,16.45,16.45,16.45,16450.0,1000,2014-11-06 13:40:00
16.85,16.85,16.85,16.85,1685.0,100,2014-11-06 16:50:00
16.3,16.3,16.3,16.3,6520.0,400,2014-11-07 10:40:00
16.3,16.3,16.3,16.3,1630.0,100,2014-11-07 11:40:00
16.35,16.35,16.35,16.35,1635.0,100,2014-11-07 14:30:00
16.35,16.35,16.35,16.35,4905.0,300,2014-11-07 14:50:00
16.35,16.35,16.35,16.35,3270.0,200,2014-11-07 15:00:00
16.3,16.3,16.3,16.3,1630.0,100,2014-11-07 17:50:00
16.3,16.3,16.3,16.3,52160.0,3200,2014-11-10 11:40:00
16.3,16.3,16.3,16.3,13040.0,800,2014-11-10 14:40:00
16.3,16.3,16.3,16.3,8150.0,500,2014-11-10 16:20:00
16.3,16.3,16.3,16.3,1630.0,100,2014-11-11 12:00:00
16.3,16.3,16.3,16.3,3260.0,200,2014-11-11 12:50:00
16.3,16.3,16.3,16.3,8150.0,500,2014-11-11 15:20:00
16.3,16.3,16.3,16.3,1630.0,100,2014-11-11 15:30:00
16.45,16.45,16.45,16.45,9870.0,600,2014-11-11 15:40:00
16.45,16.45,16.45,16.45,23030.0,1400,2014-11-11 15:50:00
16.4,16.4,16.4,16.4,13120.0,800,2014-11-13 14:10:00
16.45,16.45,16.45,16.45,18095.0,1100,2014-11-13 18:30:00
16.3,16.3,16.3,16.3,6520.0,400,2014-11-14 13:50:00
16.4,16.3,16.4,16.3,163030.0,10000,2014-11-17 11:30:00
16.4,16.4,16.4,16.4,114800.0,7000,2014-11-17 11:50:00
16.4,16.4,16.4,16.4,32800.0,2000,2014-11-17 12:00:00
16.4,16.4,16.4,16.4,16400.0,1000,2014-11-17 15:50:00
16.3,16.3,16.3,16.3,1630.0,100,2014-11-17 17:50:00
16.3,16.3,16.3,16.3,4890.0,300,2014-11-17 18:20:00
16.35,16.35,16.35,16.35,16350.0,1000,2014-11-18 11:00:00
16.35,16.35,16.35,16.35,98100.0,6000,2014-11-18 13:50:00
16.35,16.35,16.35,16.35,4905.0,300,2014-11-18 18:20:00
16.4,16.4,16.4,16.4,82000.0,5000,2014-11-19 10:10:00
16.4,16.4,16.4,16.4,41000.0,2500,2014-11-19 13:40:00
16.4,16.4,16.4,16.4,82000.0,5000,2014-11-19 14:00:00
16.4,16.4,16.4,16.4,52480.0,3200,2014-11-19 14:50:00
16.45,16.45,16.45,16.45,1645.0,100,2014-11-19 15:50:00
16.6,16.6,16.6,16.6,4980.0,300,2014-11-20 11:10:00
16.4,16.4,16.4,16.4,27880.0,1700,2014-11-20 12:30:00
16.4,16.4,16.4,16.4,4920.0,300,2014-11-20 14:00:00
16.4,16.4,16.4,16.4,82000.0,5000,2014-11-21 11:10:00
16.4,16.4,16.4,16.4,13120.0,800,2014-11-21 12:20:00
16.4,16.4,16.4,16.4,82000.0,5000,2014-11-24 10:50:00
16.4,16.4,16.4,16.4,152520.0,9300,2014-11-24 11:10:00
16.4,16.4,16.4,16.4,13120.0,800,2014-11-25 13:10:00
16.4,16.4,16.4,16.4,11480.0,700,2014-11-25 15:40:00
16.4,16.4,16.4,16.4,82000.0,5000,2014-11-26 13:00:00
16.4,16.4,16.4,16.4,820000.0,50000,2014-11-27 13:30:00
16.4,16.4,16.4,16.4,252560.0,15400,2014-11-27 14:10:00
16.4,16.4,16.4,16.4,63960.0,3900,2014-11-27 17:40:00
16.4,16.4,16.4,16.4,8200.0,500,2014-11-28 14:40:00
16.4,16.4,16.4,16.4,246000.0,15000,2014-11-28 17:00:00
16.4,16.4,16.4,16.4,3280.0,200,2014-11-28 18:30:00
16.4,16.4,16.4,16.4,4920.0,300,2014-12-01 11:40:00
16.4,16.4,16.4,16.4,32800.0,2000,2014-12-01 14:00:00
16.4,16.4,16.4,16.35,1003620.0,61200,2014-12-01 15:30:00
16.45,16.45,16.45,16.45,4935.0,300,2014-12-01 15:50:00
16.45,16.45,16.45,16.45,14805.0,900,2014-12-02 12:30:00
16.5,16.5,16.5,16.5,33000.0,2000,2014-12-02 17:40:00
16.9,16.95,16.95,16.9,10145.0,600,2014-12-03 10:20:00
16.65,16.65,16.65,16.65,3330.0,200,2014-12-03 11:30:00
16.5,16.5,16.5,16.5,1650.0,100,2014-12-03 12:30:00
16.45,16.4,16.45,16.4,32825.0,2000,2014-12-03 13:40:00
16.4,16.4,16.4,16.4,1640.0,100,2014-12-04 14:20:00
16.4,16.4,16.4,16.4,1640.0,100,2014-12-04 16:40:00
16.4,16.4,16.4,16.4,54120.0,3300,2014-12-05 10:00:00
16.4,16.4,16.4,16.4,11480.0,700,2014-12-05 12:10:00
16.4,16.4,16.4,16.4,34440.0,2100,2014-12-05 13:30:00
16.45,16.45,16.45,16.45,1645.0,100,2014-12-05 14:00:00
16.45,16.45,16.45,16.45,8225.0,500,2014-12-05 15:10:00
16.45,16.45,16.45,16.4,218780.0,13300,2014-12-05 18:30:00
16.4,16.4,16.4,16.4,8200.0,500,2014-12-08 10:00:00
16.4,16.4,16.4,16.4,42640.0,2600,2014-12-08 12:40:00
16.4,16.4,16.4,16.4,6560.0,400,2014-12-08 15:30:00
16.35,16.35,16.35,16.35,1635.0,100,2014-12-08 16:50:00
16.4,16.4,16.4,16.4,41000.0,2500,2014-12-08 17:20:00
16.4,16.4,16.4,16.4,41000.0,2500,2014-12-08 18:20:00
16.35,16.35,16.35,16.35,1635.0,100,2014-12-09 10:30:00
16.4,16.4,16.4,16.4,164000.0,10000,2014-12-09 11:20:00
16.4,16.35,16.4,16.35,188525.0,11500,2014-12-09 11:40:00
16.4,16.4,16.4,16.4,41000.0,2500,2014-12-09 11:50:00
16.4,16.45,16.45,16.4,142740.0,8700,2014-12-09 12:10:00
16.4,16.4,16.4,16.4,55760.0,3400,2014-12-09 12:30:00
16.4,16.4,16.4,16.4,383760.0,23400,2014-12-09 15:10:00
16.45,16.45,16.45,16.45,1645.0,100,2014-12-09 16:00:00
16.4,16.4,16.4,16.4,54120.0,3300,2014-12-09 18:10:00
16.35,16.35,16.35,16.35,6540.0,400,2014-12-10 10:10:00
16.4,16.4,16.4,16.4,27880.0,1700,2014-12-10 14:00:00
16.35,16.35,16.35,16.35,1635.0,100,2014-12-10 15:00:00
16.4,16.4,16.4,16.4,41000.0,2500,2014-12-11 10:10:00
16.4,16.4,16.4,16.4,41000.0,2500,2014-12-11 10:40:00
16.4,16.4,16.4,16.4,24600.0,1500,2014-12-11 10:50:00
16.4,16.4,16.4,16.4,1640.0,100,2014-12-11 12:00:00
16.4,16.4,16.4,16.4,8200.0,500,2014-12-12 10:50:00
16.4,16.4,16.4,16.4,8200.0,500,2014-12-12 12:10:00
16.45,16.45,16.45,16.45,1645.0,100,2014-12-12 17:10:00
16.35,16.35,16.35,16.35,4905.0,300,2014-12-12 17:40:00
16.4,16.4,16.4,16.4,18040.0,1100,2014-12-15 11:50:00
16.4,16.4,16.4,16.4,49200.0,3000,2014-12-15 15:30:00
16.4,16.4,16.4,16.4,1640.0,100,2014-12-15 15:50:00
16.4,16.4,16.4,16.4,16400.0,1000,2014-12-15 17:30:00
16.1,16.1,16.1,16.1,1610.0,100,2014-12-16 10:10:00
16.1,16.1,16.1,16.1,1610.0,100,2014-12-16 10:20:00
16.35,16.35,16.35,16.35,16350.0,1000,2014-12-16 10:30:00
16.4,16.4,16.4,16.4,36080.0,2200,2014-12-16 11:00:00
16.1,13.15,16.1,13.15,30845.0,2000,2014-12-16 11:30:00
16.0,16.0,16.0,16.0,65600.0,4100,2014-12-16 12:00:00
16.0,16.0,16.0,16.0,49600.0,3100,2014-12-16 12:10:00
16.0,16.0,16.0,16.0,32000.0,2000,2014-12-16 12:20:00
16.4,16.2,16.4,16.2,1505620.0,92900,2014-12-16 12:30:00
16.2,16.2,16.2,16.2,4860.0,300,2014-12-16 13:00:00
16.2,16.2,16.2,16.2,6480.0,400,2014-12-16 13:50:00
16.4,16.4,16.4,16.4,36080.0,2200,2014-12-16 15:20:00
16.2,16.2,16.2,16.2,1620.0,100,2014-12-16 15:50:00
16.2,16.2,16.2,16.2,32400.0,2000,2014-12-16 17:40:00
16.25,16.25,16.25,16.25,4875.0,300,2014-12-16 17:50:00
16.45,16.55,16.55,16.45,191250.0,11600,2014-12-17 10:10:00
16.25,16.2,16.25,16.2,6485.0,400,2014-12-17 12:40:00
16.2,16.2,16.2,16.2,3240.0,200,2014-12-17 13:00:00
16.2,16.2,16.2,16.2,32400.0,2000,2014-12-17 13:40:00
16.3,16.2,16.3,16.2,40600.0,2500,2014-12-17 17:20:00
16.2,16.2,16.2,16.2,1620.0,100,2014-12-17 17:40:00
16.3,16.3,16.3,16.3,1630.0,100,2014-12-18 10:00:00
16.4,16.4,16.4,16.4,1640.0,100,2014-12-18 10:50:00
16.4,16.4,16.4,16.4,4920.0,300,2014-12-19 11:00:00
16.4,16.35,16.4,16.35,16385.0,1000,2014-12-19 14:00:00
16.35,16.35,16.35,16.35,44145.0,2700,2014-12-19 16:50:00
16.7,17.0,17.0,16.7,101040.0,6000,2014-12-19 17:30:00
17.0,17.0,17.0,17.0,17000.0,1000,2014-12-22 13:00:00
16.35,16.35,16.35,16.35,4905.0,300,2014-12-22 18:20:00
16.45,16.8,16.8,16.4,1656840.0,101000,2014-12-23 11:20:00
16.8,16.8,16.8,16.5,136650.0,8200,2014-12-23 11:30:00
16.5,16.5,16.5,16.5,29700.0,1800,2014-12-23 11:40:00
16.8,16.5,16.8,16.5,113220.0,6800,2014-12-23 12:00:00
16.9,16.9,16.9,16.9,28730.0,1700,2014-12-23 15:10:00
