Open,Close,High,Low,Value,Volume,Date
7.65,7.65,7.65,7.65,765.0,100,2014-10-22 17:50:00
7.6,7.6,7.6,7.6,12160.0,1600,2014-10-22 18:20:00
7.59,7.6,7.6,7.59,43318.0,5700,2014-10-23 14:30:00
7.62,7.62,7.62,7.62,762.0,100,2014-10-23 17:50:00
7.62,7.62,7.62,7.62,762.0,100,2014-10-27 10:30:00
7.62,7.62,7.62,7.62,762.0,100,2014-10-29 13:30:00
7.5,7.5,7.5,7.5,251250.0,33500,2014-10-29 13:50:00
7.5,7.5,7.5,7.5,3000.0,400,2014-10-29 17:10:00
7.41,7.41,7.41,7.41,2223.0,300,2014-10-29 18:30:00
7.72,7.73,7.73,7.72,13910.0,1800,2014-10-30 10:30:00
7.53,7.53,7.53,7.53,10542.0,1400,2014-10-30 18:10:00
7.44,7.43,7.44,7.43,242488.0,32600,2014-10-30 18:20:00
8.0,8.0,8.0,8.0,1600.0,200,2014-10-31 13:30:00
7.51,7.5,7.51,7.5,13501.0,1800,2014-11-03 10:30:00
7.34,7.34,7.34,7.34,734.0,100,2014-11-05 12:40:00
7.2,7.2,7.2,7.2,720.0,100,2014-11-05 15:40:00
7.55,7.55,7.55,7.55,149490.0,19800,2014-11-06 11:40:00
7.55,7.51,7.55,7.51,2257.0,300,2014-11-06 15:30:00
7.5,7.5,7.5,7.5,150000.0,20000,2014-11-06 18:30:00
7.6,7.6,7.6,7.6,760.0,100,2014-11-10 11:00:00
7.5,7.5,7.5,7.5,750.0,100,2014-11-10 14:40:00
7.5,7.5,7.5,7.5,54750.0,7300,2014-11-10 14:50:00
7.23,7.21,7.23,7.21,1444.0,200,2014-11-12 15:30:00
8.38,7.6,8.38,7.6,1598.0,200,2014-11-17 11:30:00
8.0,8.0,8.0,8.0,1600.0,200,2014-11-19 17:00:00
7.56,7.5,7.56,7.5,81146.0,10800,2014-11-21 13:30:00
7.56,7.56,7.56,7.56,756.0,100,2014-11-21 14:10:00
7.56,7.55,7.56,7.55,83816.0,11100,2014-11-24 17:40:00
7.54,7.54,7.54,7.54,754.0,100,2014-11-24 18:20:00
7.53,7.52,7.53,7.52,45121.0,6000,2014-11-25 14:40:00
7.52,7.5,7.52,7.5,75006.0,10000,2014-11-27 15:20:00
7.59,7.6,7.6,7.59,117039.0,15400,2014-11-27 17:10:00
7.55,7.55,7.55,7.55,151000.0,20000,2014-11-28 13:50:00
7.51,7.51,7.51,7.51,751.0,100,2014-11-28 14:40:00
7.5,7.5,7.5,7.5,15000.0,2000,2014-11-28 17:00:00
7.5,7.5,7.5,7.5,60000.0,8000,2014-11-28 17:10:00
7.59,7.6,7.6,7.59,76759.0,10100,2014-12-01 16:20:00
7.6,7.6,7.6,7.6,753920.0,99200,2014-12-02 17:40:00
7.6,7.6,7.6,7.6,760.0,100,2014-12-03 18:30:00
7.55,7.55,7.55,7.5,113866.0,15100,2014-12-08 17:30:00
7.6,7.6,7.6,7.6,1520.0,200,2014-12-11 14:20:00
7.7,7.7,7.7,7.7,137060.0,17800,2014-12-15 15:50:00
7.94,7.95,7.95,7.94,248819.0,31300,2014-12-18 13:10:00
7.9,7.9,7.9,7.9,66360.0,8400,2014-12-18 15:30:00
7.8,7.8,7.8,7.8,468000.0,60000,2014-12-18 17:20:00
7.77,8.1,8.1,7.77,500914.0,63800,2014-12-22 11:50:00
7.25,6.04,7.25,6.04,2584.0,400,2014-12-22 13:00:00
7.68,7.68,7.68,7.68,1536.0,200,2014-12-22 13:40:00
7.67,7.69,7.69,7.67,33065.0,4300,2014-12-23 18:30:00
8.1,8.1,8.1,8.1,1620.0,200,2014-12-24 10:40:00
8.33,8.1,8.33,8.1,3264.0,400,2014-12-24 10:50:00
8.83,8.99,8.99,8.83,2666.0,300,2014-12-24 11:00:00
8.97,8.99,8.99,8.97,1796.0,200,2014-12-24 11:10:00
7.9,7.9,7.9,7.9,790.0,100,2014-12-25 16:50:00
8.1,8.1,8.1,8.1,810.0,100,2014-12-25 17:00:00
9.0,9.0,9.0,9.0,1800.0,200,2015-01-08 12:30:00
9.52,9.52,9.52,9.52,952.0,100,2015-01-12 13:00:00
8.26,8.25,8.26,8.25,1651.0,200,2015-01-23 12:30:00
8.59,8.59,8.59,8.59,859.0,100,2015-01-26 17:10:00
8.8,8.8,8.8,8.8,2640.0,300,2015-01-27 18:10:00
7.96,7.96,7.96,7.96,796.0,100,2015-01-30 11:40:00
7.95,7.95,7.95,7.95,1590.0,200,2015-02-06 15:10:00
7.87,7.87,7.87,7.87,787.0,100,2015-02-06 16:30:00
7.85,7.85,7.85,7.85,57305.0,7300,2015-02-09 17:40:00
8.5,8.5,8.5,8.5,850.0,100,2015-02-09 18:00:00
9.7,9.7,9.7,9.7,970.0,100,2015-02-12 13:20:00
9.0,9.0,9.0,9.0,1800.0,200,2015-02-13 14:10:00
8.1,8.1,8.1,8.1,810.0,100,2015-02-16 18:20:00
8.12,8.8,8.8,8.03,43699.0,5400,2015-02-17 18:10:00
8.8,8.8,8.8,8.8,880.0,100,2015-02-17 18:20:00
8.5,8.5,8.5,8.5,850.0,100,2015-02-18 18:20:00
8.1,8.1,8.1,8.1,810.0,100,2015-02-19 10:30:00
8.11,8.1,8.11,8.1,1621.0,200,2015-02-20 11:20:00
8.03,8.03,8.03,8.03,1606.0,200,2015-02-20 15:00:00
8.03,8.03,8.03,8.03,803.0,100,2015-02-20 15:10:00
7.7,7.7,7.7,7.7,4620.0,600,2015-02-24 13:30:00
8.13,8.2,8.2,8.13,4093.0,500,2015-02-24 16:30:00
8.0,8.0,8.0,8.0,800.0,100,2015-02-27 16:00:00
8.0,8.0,8.0,8.0,800.0,100,2015-02-27 16:50:00
7.85,7.85,7.85,7.85,785.0,100,2015-02-27 18:10:00
7.8,7.8,7.8,7.8,1560.0,200,2015-03-02 16:10:00
7.8,7.8,7.8,7.8,46800.0,6000,2015-03-02 17:50:00
7.84,7.84,7.84,7.84,784.0,100,2015-03-04 13:10:00
7.52,7.5,7.57,7.5,17280.0,2300,2015-03-04 13:20:00
7.76,7.76,7.76,7.76,776.0,100,2015-03-05 17:40:00
7.52,7.1,7.52,7.1,41552.0,5700,2015-03-06 14:10:00
7.14,7.8,7.8,7.07,51028.0,7000,2015-03-06 14:30:00
7.14,7.11,7.14,7.11,14223.0,2000,2015-03-06 15:00:00
7.6,7.6,7.6,7.6,15200.0,2000,2015-03-06 18:30:00
7.75,7.8,7.8,7.75,3110.0,400,2015-03-13 16:50:00
7.8,7.8,7.8,7.8,1560.0,200,2015-03-20 12:20:00
7.8,7.8,7.8,7.8,3120.0,400,2015-03-20 12:50:00
7.08,7.08,7.08,7.08,1416.0,200,2015-04-02 15:00:00
7.8,7.8,7.8,7.8,1560.0,200,2015-04-02 15:20:00
