Open,Close,High,Low,Value,Volume,Date
12300,12300,12300,12300,12300,1,2021-09-02 12:20:00
12350,12350,12350,12350,12350,1,2021-09-02 12:40:00
12300,12300,12300,12300,12300,1,2021-09-02 12:50:00
12300,12300,12300,12300,12300,1,2021-09-02 13:00:00
12350,12350,12350,12350,37050,3,2021-09-02 13:10:00
12350,12350,12350,12350,37050,3,2021-09-02 14:40:00
12250,12250,12250,12250,12250,1,2021-09-02 14:50:00
12300,12300,12300,12300,12300,1,2021-09-02 16:20:00
12350,12350,12350,12350,49400,4,2021-09-02 17:10:00
12300,12300,12300,12300,12300,1,2021-09-03 10:20:00
12350,12350,12350,12350,12350,1,2021-09-03 11:00:00
12350,12350,12350,12350,12350,1,2021-09-03 13:10:00
12350,12350,12350,12350,12350,1,2021-09-06 10:00:00
12250,12250,12250,12250,12250,1,2021-09-06 10:40:00
12250,12250,12250,12250,12250,1,2021-09-06 11:50:00
12300,12350,12350,12300,37000,3,2021-09-06 12:40:00
12250,12250,12250,12250,36750,3,2021-09-06 13:00:00
12350,12350,12350,12350,12350,1,2021-09-07 10:00:00
12300,12350,12350,12300,24650,2,2021-09-07 11:20:00
12300,12300,12300,12300,12300,1,2021-09-07 12:50:00
12300,12300,12300,12300,12300,1,2021-09-07 15:20:00
12350,12350,12350,12350,24700,2,2021-09-08 10:10:00
12300,12300,12300,12300,12300,1,2021-09-08 10:40:00
12350,12350,12350,12350,12350,1,2021-09-08 11:50:00
12300,12300,12300,12300,36900,3,2021-09-08 17:00:00
12300,12300,12300,12300,12300,1,2021-09-09 11:00:00
12250,12250,12250,12250,122500,10,2021-09-09 11:30:00
12250,12250,12250,12250,12250,1,2021-09-09 12:10:00
12300,12300,12300,12300,24600,2,2021-09-09 18:10:00
12250,12250,12250,12250,12250,1,2021-09-10 17:20:00
12350,12350,12350,12350,12350,1,2021-09-13 12:10:00
12200,12200,12200,12150,36550,3,2021-09-13 13:40:00
12150,12150,12150,12150,36450,3,2021-09-13 13:50:00
12200,12200,12200,12200,24400,2,2021-09-13 14:00:00
12200,12200,12200,12200,12200,1,2021-09-13 14:10:00
12150,12150,12150,12150,12150,1,2021-09-13 15:00:00
12150,12150,12150,12150,12150,1,2021-09-13 15:20:00
12150,12150,12150,12150,12150,1,2021-09-13 16:20:00
12200,12200,12200,12200,12200,1,2021-09-13 16:50:00
12200,12200,12200,12200,12200,1,2021-09-13 18:10:00
11950,11950,11950,11950,71700,6,2021-09-14 10:20:00
12100,11950,12100,11950,71950,6,2021-09-14 10:30:00
12100,12100,12100,12100,24200,2,2021-09-14 10:50:00
12100,12100,12100,12100,36300,3,2021-09-14 12:20:00
12100,12100,12100,12100,36300,3,2021-09-14 12:30:00
12100,12100,12100,12100,24200,2,2021-09-14 12:40:00
12200,12200,12200,12200,61000,5,2021-09-14 14:20:00
12250,12250,12250,12250,24500,2,2021-09-14 15:00:00
12250,12350,12350,12250,36900,3,2021-09-15 12:10:00
12300,12300,12300,12300,12300,1,2021-09-15 16:30:00
12250,12250,12250,12250,12250,1,2021-09-16 10:20:00
12150,12150,12150,12150,24300,2,2021-09-17 14:50:00
12300,12300,12300,12300,12300,1,2021-09-17 18:00:00
12150,12150,12150,12150,12150,1,2021-09-20 12:20:00
12250,12250,12250,12250,12250,1,2021-09-21 12:00:00
12300,12300,12300,12300,12300,1,2021-09-21 12:10:00
12300,12300,12300,12300,12300,1,2021-09-21 12:20:00
12300,12300,12300,12300,12300,1,2021-09-21 12:40:00
12300,12300,12300,12300,12300,1,2021-09-21 14:20:00
12250,12250,12250,12250,12250,1,2021-09-21 15:00:00
12150,12300,12300,12150,24450,2,2021-09-22 14:50:00
12300,12300,12300,12300,12300,1,2021-09-22 17:30:00
12300,12300,12300,12300,24600,2,2021-09-23 10:00:00
12300,12300,12300,12300,36900,3,2021-09-23 10:10:00
12300,12300,12300,12300,12300,1,2021-09-23 12:50:00
12300,12300,12300,12300,12300,1,2021-09-23 14:30:00
12200,12200,12200,12200,24400,2,2021-09-23 17:20:00
12150,12150,12150,12150,24300,2,2021-09-23 17:40:00
12200,12200,12200,12200,12200,1,2021-09-24 11:20:00
12150,12150,12150,12150,12150,1,2021-09-24 11:30:00
12100,12100,12100,12100,12100,1,2021-09-27 11:10:00
12100,12100,12100,12100,12100,1,2021-09-27 12:30:00
12200,12200,12200,12200,12200,1,2021-09-28 13:40:00
12050,12050,12050,12050,12050,1,2021-09-28 15:40:00
12050,12050,12050,12050,12050,1,2021-09-28 15:50:00
12050,12050,12050,12050,12050,1,2021-09-28 16:20:00
12050,12050,12050,12050,12050,1,2021-09-28 18:30:00
12150,12150,12150,12150,12150,1,2021-09-29 10:00:00
12200,12200,12200,12200,48800,4,2021-09-29 10:10:00
12200,12200,12200,12200,97600,8,2021-09-29 10:40:00
12200,12200,12200,12200,36600,3,2021-09-29 10:50:00
12050,12050,12050,12050,60250,5,2021-09-29 11:10:00
12050,12050,12050,12050,36150,3,2021-09-29 11:30:00
12100,12150,12150,12100,48550,4,2021-09-29 14:20:00
12150,12150,12150,12150,24300,2,2021-09-29 17:30:00
12200,12200,12200,12200,24400,2,2021-09-29 18:00:00
12200,12200,12200,12200,122000,10,2021-09-29 18:10:00
12200,12350,12350,12200,305950,25,2021-09-30 12:10:00
12300,12300,12300,12300,12300,1,2021-09-30 12:20:00
12150,12300,12300,12150,24450,2,2021-09-30 16:10:00
12200,12200,12200,12200,24400,2,2021-09-30 17:30:00
12250,12250,12250,12250,12250,1,2021-09-30 18:20:00
12150,12150,12150,12150,12150,1,2021-10-01 10:40:00
12150,12150,12150,12150,12150,1,2021-10-01 11:40:00
12150,12150,12150,12150,12150,1,2021-10-01 13:00:00
12250,12250,12250,12250,12250,1,2021-10-01 13:50:00
12200,12200,12200,12200,12200,1,2021-10-01 14:00:00
12250,12250,12250,12250,12250,1,2021-10-01 14:20:00
12200,12200,12200,12200,36600,3,2021-10-01 14:40:00
12300,12300,12300,12300,12300,1,2021-10-01 16:00:00
12300,12300,12300,12300,12300,1,2021-10-01 16:10:00
12300,12300,12300,12300,12300,1,2021-10-01 17:00:00
12150,12150,12150,12150,12150,1,2021-10-04 13:50:00
12150,12150,12150,12150,24300,2,2021-10-04 14:50:00
12100,12100,12100,12100,12100,1,2021-10-04 15:00:00
12200,12200,12200,12200,12200,1,2021-10-05 10:40:00
12150,12150,12150,12150,12150,1,2021-10-05 12:50:00
12200,12300,12300,12200,85800,7,2021-10-05 13:10:00
12300,12350,12350,12200,36850,3,2021-10-05 13:40:00
12400,12400,12400,12400,12400,1,2021-10-05 13:50:00
12250,12250,12250,12250,12250,1,2021-10-05 14:00:00
12350,12250,12350,12250,24600,2,2021-10-05 14:10:00
12400,12450,12450,12400,24850,2,2021-10-05 14:20:00
12300,12300,12300,12300,12300,1,2021-10-05 14:40:00
12400,12400,12400,12400,12400,1,2021-10-05 15:20:00
12400,12400,12400,12400,49600,4,2021-10-05 15:50:00
12400,12400,12400,12400,12400,1,2021-10-05 16:20:00
12400,12400,12400,12400,12400,1,2021-10-05 16:50:00
12450,12450,12450,12450,24900,2,2021-10-05 18:10:00
12500,12500,12550,12500,62600,5,2021-10-05 18:20:00
12600,12600,12600,12600,12600,1,2021-10-06 10:00:00
12450,12450,12450,12450,12450,1,2021-10-06 10:10:00
12400,12350,12400,12350,24750,2,2021-10-06 12:30:00
12350,12350,12350,12350,12350,1,2021-10-06 12:40:00
12300,12300,12300,12300,24600,2,2021-10-06 12:50:00
12300,12300,12300,12300,24600,2,2021-10-06 16:00:00
12250,12250,12250,12250,24500,2,2021-10-07 10:00:00
12200,12050,12200,11850,96600,8,2021-10-07 10:20:00
12100,12050,12100,12000,84450,7,2021-10-07 10:40:00
12050,12050,12050,12050,24100,2,2021-10-07 11:10:00
12050,12050,12050,12050,12050,1,2021-10-07 11:20:00
12050,12000,12050,12000,24050,2,2021-10-07 12:00:00
12050,12050,12050,12050,12050,1,2021-10-07 12:20:00
12050,12050,12050,12050,24100,2,2021-10-07 14:40:00
12150,12150,12150,12150,12150,1,2021-10-07 15:00:00
12150,12150,12150,12150,12150,1,2021-10-07 15:20:00
12200,12200,12200,12200,36600,3,2021-10-07 17:00:00
