Open,Close,High,Low,Value,Volume,Date
43800,43600,43800,43600,87400,2,2023-04-10 17:00:00
43800,43800,43800,43800,43800,1,2023-04-10 18:40:00
44000,44000,44000,44000,44000,1,2023-04-11 10:00:00
44200,44200,44200,44200,88400,2,2023-04-11 10:40:00
44200,44200,44200,44200,176800,4,2023-04-11 10:50:00
44000,44000,44000,44000,44000,1,2023-04-11 11:00:00
44200,44200,44200,44200,44200,1,2023-04-11 11:40:00
44200,44200,44200,44200,44200,1,2023-04-11 12:30:00
44200,44200,44200,44200,44200,1,2023-04-11 14:30:00
44000,44000,44000,44000,528000,12,2023-04-11 15:00:00
43600,43400,43600,43400,130600,3,2023-04-11 16:10:00
43400,43200,43400,43200,129800,3,2023-04-11 16:40:00
43200,43200,43200,43200,43200,1,2023-04-11 17:00:00
43000,43000,43000,43000,43000,1,2023-04-11 17:10:00
43400,43400,43400,43400,43400,1,2023-04-11 17:50:00
43200,43200,43200,43200,43200,1,2023-04-11 18:10:00
43600,43600,43600,43600,87200,2,2023-04-12 10:20:00
43600,43600,43600,43600,87200,2,2023-04-12 10:50:00
43600,43600,43600,43600,43600,1,2023-04-12 11:00:00
43600,43600,43600,43600,130800,3,2023-04-12 14:10:00
43000,42800,43000,42800,85800,2,2023-04-12 14:40:00
43600,43600,43600,43600,174400,4,2023-04-12 15:20:00
43400,43000,43400,43000,129600,3,2023-04-12 16:10:00
42800,42800,42800,42800,1112800,26,2023-04-12 16:20:00
43000,43200,43200,42800,171800,4,2023-04-13 10:00:00
43400,43600,43600,43400,87000,2,2023-04-13 10:30:00
43400,44400,44400,43400,351600,8,2023-04-13 10:40:00
44400,44400,44400,44400,88800,2,2023-04-13 10:50:00
44400,44400,44400,44400,44400,1,2023-04-13 11:00:00
44000,44000,44000,44000,44000,1,2023-04-13 11:20:00
43800,43800,43800,43800,43800,1,2023-04-13 11:30:00
43800,43800,43800,43800,43800,1,2023-04-13 12:30:00
43800,43800,43800,43800,43800,1,2023-04-13 13:00:00
43800,43800,43800,43800,219000,5,2023-04-13 13:10:00
44000,44000,44000,44000,44000,1,2023-04-13 14:00:00
44200,44400,44400,44200,88600,2,2023-04-13 14:20:00
44400,44400,44400,44400,44400,1,2023-04-13 14:30:00
