Open,Close,High,Low,Value,Volume,Date
67.2,67.4,67.4,66.8,171748,2570,2023-10-25 14:30:00
67.2,67.2,67.2,67.2,8736,130,2023-10-25 14:40:00
67.2,67.0,67.4,67.0,13426,200,2023-10-25 15:00:00
67.0,67.0,67.0,67.0,8710,130,2023-10-25 15:10:00
67.4,67.4,67.4,67.4,13480,200,2023-10-25 15:30:00
67.6,67.6,67.6,67.6,1352,20,2023-10-25 16:00:00
67.4,67.4,67.4,67.4,1348,20,2023-10-25 16:10:00
67.6,67.6,67.6,67.6,2028,30,2023-10-25 16:40:00
67.6,67.6,67.6,67.6,6760,100,2023-10-25 17:20:00
67.8,67.6,68.0,67.6,34624,510,2023-10-25 17:30:00
68.0,67.8,68.0,67.8,99910,1470,2023-10-25 17:40:00
68.0,68.4,68.4,68.0,68396,1000,2023-10-25 17:50:00
67.8,68.4,69.0,67.8,98128,1430,2023-10-25 18:00:00
68.4,68.4,68.4,68.4,24624,360,2023-10-25 18:10:00
68.4,68.2,68.4,68.2,30710,450,2023-10-25 18:20:00
68.4,68.2,69.8,67.2,29494,430,2023-10-26 10:00:00
68.0,68.0,68.2,68.0,49766,730,2023-10-26 10:10:00
68.0,68.0,68.2,68.0,8856,130,2023-10-26 10:20:00
67.6,67.4,67.6,67.4,9438,140,2023-10-26 10:30:00
68.0,67.6,68.0,67.4,3382,50,2023-10-26 10:40:00
67.8,67.8,67.8,67.8,678,10,2023-10-26 10:50:00
67.8,67.8,67.8,67.8,1356,20,2023-10-26 11:10:00
67.8,67.8,67.8,67.8,678,10,2023-10-26 11:40:00
67.8,67.8,67.8,67.8,20340,300,2023-10-26 12:00:00
67.8,67.8,67.8,67.8,678,10,2023-10-26 12:10:00
67.4,67.4,67.4,67.4,3370,50,2023-10-26 13:00:00
67.4,67.4,67.4,67.4,1348,20,2023-10-26 13:20:00
67.4,67.4,67.4,67.4,674,10,2023-10-26 14:00:00
67.4,67.4,67.4,67.0,39008,580,2023-10-26 14:10:00
67.4,67.4,67.4,67.4,14154,210,2023-10-26 14:40:00
67.4,67.4,67.4,67.4,6740,100,2023-10-26 14:50:00
67.4,67.2,67.4,67.2,24254,360,2023-10-26 15:00:00
