Open,Close,High,Low,Value,Volume,Date
34800,34800,34800,34800,34800,1,2023-11-21 15:40:00
34100,34100,34100,34100,34100,1,2023-11-22 10:00:00
34900,35400,35400,34900,105300,3,2023-11-22 10:30:00
34600,34500,34600,34500,69100,2,2023-11-22 10:50:00
34300,33700,34300,33700,102000,3,2023-11-22 11:00:00
34400,34800,34800,34400,69200,2,2023-11-22 11:40:00
34100,34600,34600,34100,102800,3,2023-11-22 12:00:00
34000,34000,34000,34000,34000,1,2023-11-22 12:30:00
34700,33800,34800,33800,137200,4,2023-11-22 13:20:00
34800,35300,35300,34800,246000,7,2023-11-22 14:00:00
33900,33900,33900,33900,33900,1,2023-11-22 14:20:00
34700,33800,36300,33700,800900,23,2023-11-22 14:40:00
34800,34800,34800,34800,34800,1,2023-11-22 15:40:00
34700,32300,34700,32300,401900,12,2023-11-22 17:30:00
33700,32800,34100,32800,201000,6,2023-11-22 17:40:00
33600,33600,33600,33600,33600,1,2023-11-22 17:50:00
33600,33600,33600,33600,33600,1,2023-11-22 18:00:00
33700,33700,33700,33700,67400,2,2023-11-22 18:30:00
33500,33500,33500,33500,33500,1,2023-11-23 11:20:00
33500,32600,33500,31600,521000,16,2023-11-23 16:00:00
32600,32600,32600,32600,32600,1,2023-11-23 16:40:00
32400,31900,32400,31900,160600,5,2023-11-23 17:50:00
32300,33000,33000,32300,98200,3,2023-11-23 18:00:00
32500,32500,32500,32500,32500,1,2023-11-24 10:10:00
33200,33200,33200,33200,33200,1,2023-11-24 10:20:00
33200,33300,33300,33200,66500,2,2023-11-24 11:20:00
32600,32600,32600,32600,32600,1,2023-11-24 11:40:00
33100,33100,33100,33100,33100,1,2023-11-24 12:40:00
32600,32600,32600,32600,32600,1,2023-11-24 16:40:00
33000,33000,33000,33000,33000,1,2023-11-24 17:50:00
32500,32500,32500,32500,32500,1,2023-11-24 18:00:00
33000,33000,33000,33000,33000,1,2023-11-27 10:20:00
32900,32900,32900,32900,32900,1,2023-11-27 12:50:00
33000,33000,33000,33000,33000,1,2023-11-27 16:10:00
32500,32400,32500,32400,64900,2,2023-11-27 16:20:00
32400,32400,32400,32400,32400,1,2023-11-27 17:00:00
32400,32400,32400,32400,32400,1,2023-11-27 17:20:00
32200,32200,32200,32200,32200,1,2023-11-27 17:50:00
31900,31900,31900,31900,31900,1,2023-11-28 09:50:00
33100,33000,33100,33000,66100,2,2023-11-28 10:00:00
33200,34300,34300,33200,202400,6,2023-11-28 10:40:00
34300,34300,34300,34300,34300,1,2023-11-28 11:10:00
34300,34300,34300,34300,34300,1,2023-11-28 12:00:00
33000,33000,33000,33000,33000,1,2023-11-28 17:20:00
33000,33000,33000,33000,33000,1,2023-11-29 10:00:00
32900,32900,32900,32900,32900,1,2023-11-29 13:40:00
32300,32100,32300,32100,96600,3,2023-11-29 14:00:00
33000,32400,33000,32400,97800,3,2023-11-29 15:00:00
32800,32800,32800,32800,32800,1,2023-11-29 16:40:00
32900,33600,33600,32900,166000,5,2023-11-30 10:50:00
32900,32900,32900,32900,32900,1,2023-11-30 11:20:00
32800,32800,32800,32800,32800,1,2023-11-30 11:50:00
32700,32700,32700,32700,32700,1,2023-11-30 12:10:00
32700,32700,32700,32700,32700,1,2023-11-30 15:00:00
32500,32400,32500,32400,64900,2,2023-12-01 18:30:00
